a0f8ace5238983b36738b9a6,4557,0.5,0.0312
a0f8ace5238983b36738b9a6,4644,0.5,0.0000
a0f8ace5238983b36738b9a6,4919,0.5,0.0000
a1bc58b4c86d8dcd3911a1f7,3028,0.5,0.0095
a1bc58b4c86d8dcd3911a1f7,3029,0.5,0.0240
a1bc58b4c86d8dcd3911a1f7,3030,0.5,0.0281
a1bc58b4c86d8dcd3911a1f7,3031,0.5,0.0255
a1bc58b4c86d8dcd3911a1f7,3032,0.5,0.0211
a1bc58b4c86d8dcd3911a1f7,3033,0.5,0.1592
a1bc58b4c86d8dcd3911a1f7,3034,0.5,0.0000
a1bc58b4c86d8dcd3911a1f7,3234,0.5,0.0000
a1bc58b4c86d8dcd3911a1f7,3289,0.5,0.0000
a1bc58b4c86d8dcd3911a1f7,4164,0.5,0.0728
a1bc58b4c86d8dcd3911a1f7,4326,0.5,0.0390
a1bc58b4c86d8dcd3911a1f7,4383,0.5,0.0177
a1bc58b4c86d8dcd3911a1f7,4415,0.5,0.0000
a1bc58b4c86d8dcd3911a1f7,4556,0.5,0.0148
a1bc58b4c86d8dcd3911a1f7,4644,0.5,0.0000
a1bc58b4c86d8dcd3911a1f7,4919,0.5,0.0000
a28d8fa898e9892b4c257d3e,3028,0.5,0.0229
a28d8fa898e9892b4c257d3e,3029,0.5,0.0299
a28d8fa898e9892b4c257d3e,3031,0.5,0.0769
a28d8fa898e9892b4c257d3e,3032,0.5,0.0419
a28d8fa898e9892b4c257d3e,3033,0.5,0.1005
a28d8fa898e9892b4c257d3e,3034,0.5,0.0741
a28d8fa898e9892b4c257d3e,4164,0.5,0.2708
a28d8fa898e9892b4c257d3e,4326,0.5,0.0427
a28d8fa898e9892b4c257d3e,4383,0.5,0.0539
a28d8fa898e9892b4c257d3e,4556,0.5,0.0333
a28d8fa898e9892b4c257d3e,4667,0.5,0.2884
a28d8fa898e9892b4c257d3e,4910,0.5,0.1239
a34460a2034597cdc10dcd0d,3028,0.5,0.0165
a34460a2034597cdc10dcd0d,3029,0.5,0.0155
a34460a2034597cdc10dcd0d,3030,0.5,0.0144
a34460a2034597cdc10dcd0d,3031,0.5,0.0146
a34460a2034597cdc10dcd0d,3032,0.5,0.0148
a34460a2034597cdc10dcd0d,3033,0.5,0.0456
a34460a2034597cdc10dcd0d,3034,0.5,0.0523
a34460a2034597cdc10dcd0d,3234,0.5,0.0500
a34460a2034597cdc10dcd0d,3289,0.5,0.0769
a34460a2034597cdc10dcd0d,4164,0.5,0.0267
a34460a2034597cdc10dcd0d,4326,0.5,0.0181
a34460a2034597cdc10dcd0d,4383,0.5,0.0445
a34460a2034597cdc10dcd0d,4407,0.5,0.0000
a34460a2034597cdc10dcd0d,4415,0.5,0.0000
a34460a2034597cdc10dcd0d,4418,0.5,0.0000
a34460a2034597cdc10dcd0d,4556,0.5,0.0033
a34460a2034597cdc10dcd0d,4557,0.5,0.0000
a34460a2034597cdc10dcd0d,4644,0.5,0.1261
a34460a2034597cdc10dcd0d,4653,0.5,0.0000
a34460a2034597cdc10dcd0d,4667,0.5,0.0350
a34460a2034597cdc10dcd0d,4919,0.5,0.0000
a38da4b10a0125956040fe2c,3028,0.5,0.0289
a38da4b10a0125956040fe2c,3029,0.5,0.0340
a38da4b10a0125956040fe2c,3030,0.5,0.0240
a38da4b10a0125956040fe2c,3031,0.5,0.0241
a38da4b10a0125956040fe2c,3032,0.5,0.0259
a38da4b10a0125956040fe2c,3033,0.5,0.0884
a38da4b10a0125956040fe2c,3034,0.5,0.2143
a38da4b10a0125956040fe2c,4164,0.5,0.0746
a38da4b10a0125956040fe2c,4326,0.5,0.0415
a38da4b10a0125956040fe2c,4383,0.5,0.0000
a38da4b10a0125956040fe2c,4556,0.5,0.0000
a38da4b10a0125956040fe2c,4557,0.5,0.0000
a38da4b10a0125956040fe2c,4667,0.5,0.0922
a38da4b10a0125956040fe2c,4672,0.5,0.8742
a3f13e92c49a6bf194d16265,3028,0.5,0.0343
a3f13e92c49a6bf194d16265,3029,0.5,0.0286
a3f13e92c49a6bf194d16265,3030,0.5,0.1323
a3f13e92c49a6bf194d16265,3031,0.5,0.1131
a3f13e92c49a6bf194d16265,3032,0.5,0.0837
a3f13e92c49a6bf194d16265,3033,0.5,0.3544
a3f13e92c49a6bf194d16265,4164,0.5,0.0909
a3f13e92c49a6bf194d16265,4326,0.5,0.0598
a3f13e92c49a6bf194d16265,4911,0.5,0.0855
a8bda1e85bd8f53fd3d30463,3028,0.5,0.0000
a8bda1e85bd8f53fd3d30463,3029,0.5,0.0000
a8bda1e85bd8f53fd3d30463,3030,0.5,0.0000
a8bda1e85bd8f53fd3d30463,3031,0.5,0.0000
a8bda1e85bd8f53fd3d30463,3032,0.5,0.0000
a8bda1e85bd8f53fd3d30463,3033,0.5,0.0000
a8bda1e85bd8f53fd3d30463,4164,0.5,0.0000
a8bda1e85bd8f53fd3d30463,4326,0.5,0.0000
a902f1d11730e8091ad9c07a,3028,0.5,0.0000
a902f1d11730e8091ad9c07a,3029,0.5,0.0000
aac77a72eb982876d6cf9ad9,3028,0.5,0.0000
aac77a72eb982876d6cf9ad9,3029,0.5,0.0000
aac77a72eb982876d6cf9ad9,4326,0.5,0.0000
aac77a72eb982876d6cf9ad9,4383,0.5,0.0000
aac77a72eb982876d6cf9ad9,4556,0.5,0.0000
aac77a72eb982876d6cf9ad9,4557,0.5,0.0000
aac77a72eb982876d6cf9ad9,4644,0.5,0.0000
abc984360a3f73ccde8b180d,3028,0.5,0.0274
abc984360a3f73ccde8b180d,3029,0.5,0.0229
abc984360a3f73ccde8b180d,3030,0.5,0.0332
abc984360a3f73ccde8b180d,3031,0.5,0.0210
abc984360a3f73ccde8b180d,3032,0.5,0.0000
abc984360a3f73ccde8b180d,3033,0.5,0.1025
abc984360a3f73ccde8b180d,3034,0.5,0.1099
abc984360a3f73ccde8b180d,3354,0.5,0.0000
abc984360a3f73ccde8b180d,3998,0.5,0.0000
abc984360a3f73ccde8b180d,4164,0.5,0.0448
abc984360a3f73ccde8b180d,4200,0.5,0.0000
abc984360a3f73ccde8b180d,4326,0.5,0.0365
abc984360a3f73ccde8b180d,4383,0.5,0.0000
abc984360a3f73ccde8b180d,4556,0.5,0.0293
abc984360a3f73ccde8b180d,4557,0.5,0.0000
abc984360a3f73ccde8b180d,4644,0.5,1.0000
abc984360a3f73ccde8b180d,4670,0.5,0.0000
abc984360a3f73ccde8b180d,4917,0.5,0.0000
ac54e76769f5ee9ee44a4027,3028,0.5,0.0014
ac54e76769f5ee9ee44a4027,3029,0.5,0.0015
ac54e76769f5ee9ee44a4027,3030,0.5,0.0000
ac54e76769f5ee9ee44a4027,3031,0.5,0.0000
ac54e76769f5ee9ee44a4027,3032,0.5,0.0000
ac54e76769f5ee9ee44a4027,3033,0.5,0.0122
ac54e76769f5ee9ee44a4027,4050,0.5,0.0023
ac54e76769f5ee9ee44a4027,4164,0.5,0.0000
ac54e76769f5ee9ee44a4027,4203,0.5,0.1887
ac54e76769f5ee9ee44a4027,4326,0.5,0.0130
ac54e76769f5ee9ee44a4027,4383,0.5,0.0022
ac54e76769f5ee9ee44a4027,4556,0.5,0.0013
ac54e76769f5ee9ee44a4027,4557,0.5,0.0000
ac54e76769f5ee9ee44a4027,4666,0.5,0.0169
ac54e76769f5ee9ee44a4027,5013,0.5,0.0002
ac54e76769f5ee9ee44a4027,5087,0.5,0.0535
ac62c3f2547607ba0bcf702b,3028,0.5,0.0381
ac62c3f2547607ba0bcf702b,3029,0.5,0.0306
ac62c3f2547607ba0bcf702b,3030,0.5,0.0459
ac62c3f2547607ba0bcf702b,3031,0.5,0.0249
ac62c3f2547607ba0bcf702b,3032,0.5,0.0000
ac62c3f2547607ba0bcf702b,3033,0.5,0.0494
ac62c3f2547607ba0bcf702b,3034,0.5,0.0963
ac62c3f2547607ba0bcf702b,3345,0.5,0.0000
ac62c3f2547607ba0bcf702b,3354,0.5,0.1739
ac62c3f2547607ba0bcf702b,3998,0.5,0.0275
ac62c3f2547607ba0bcf702b,4050,0.5,0.0000
ac62c3f2547607ba0bcf702b,4164,0.5,0.0344
ac62c3f2547607ba0bcf702b,4200,0.5,0.0030
ac62c3f2547607ba0bcf702b,4203,0.5,0.0000
ac62c3f2547607ba0bcf702b,4326,0.5,0.0459
ac62c3f2547607ba0bcf702b,4383,0.5,0.0418
ac62c3f2547607ba0bcf702b,4407,0.5,0.0000
ac62c3f2547607ba0bcf702b,4556,0.5,0.0265
ac62c3f2547607ba0bcf702b,4557,0.5,0.0198
ac62c3f2547607ba0bcf702b,4653,0.5,0.0000
ac62c3f2547607ba0bcf702b,4667,0.5,0.0000
ac62c3f2547607ba0bcf702b,4670,0.5,0.1214
ac62c3f2547607ba0bcf702b,4917,0.5,0.0735
ac62c3f2547607ba0bcf702b,5017,0.5,0.0000
afbb93dde201da380403965f,3028,0.5,0.0000
afbb93dde201da380403965f,3029,0.5,0.0000
afbb93dde201da380403965f,4326,0.5,0.0000
afbb93dde201da380403965f,4383,0.5,0.0000
afbb93dde201da380403965f,4556,0.5,0.0000
afbb93dde201da380403965f,4557,0.5,0.0000
b2c8b9b8b3540c731f4ee20a,3028,0.5,0.0306
b2c8b9b8b3540c731f4ee20a,3029,0.5,0.0347
b2c8b9b8b3540c731f4ee20a,3030,0.5,0.0814
b2c8b9b8b3540c731f4ee20a,3031,0.5,0.0596
b2c8b9b8b3540c731f4ee20a,3032,0.5,0.0436
b2c8b9b8b3540c731f4ee20a,3033,0.5,0.0504
b2c8b9b8b3540c731f4ee20a,3034,0.5,0.5000
b2c8b9b8b3540c731f4ee20a,3351,0.5,0.0000
b2c8b9b8b3540c731f4ee20a,3353,0.5,1.0000
b2c8b9b8b3540c731f4ee20a,3354,0.5,0.5000
b2c8b9b8b3540c731f4ee20a,4004,0.5,0.0000
b2c8b9b8b3540c731f4ee20a,4050,0.5,0.0000
b2c8b9b8b3540c731f4ee20a,4164,0.5,0.0924
b2c8b9b8b3540c731f4ee20a,4203,0.5,0.0000
b2c8b9b8b3540c731f4ee20a,4326,0.5,0.0513
b2c8b9b8b3540c731f4ee20a,4383,0.5,0.0480
b2c8b9b8b3540c731f4ee20a,4413,0.5,0.0188
b2c8b9b8b3540c731f4ee20a,4418,0.5,0.0351
b2c8b9b8b3540c731f4ee20a,4429,0.5,1.0000
b2c8b9b8b3540c731f4ee20a,4512,0.5,0.0000
b2c8b9b8b3540c731f4ee20a,4556,0.5,0.0365
b2c8b9b8b3540c731f4ee20a,4644,0.5,1.0000
b2c8b9b8b3540c731f4ee20a,4672,0.5,1.0000
b2c8b9b8b3540c731f4ee20a,5010,0.5,0.3746
b48ff1067b8726b0cf237c10,3028,0.5,0.0287
b48ff1067b8726b0cf237c10,3029,0.5,0.0337
b48ff1067b8726b0cf237c10,3030,0.5,0.0441
b48ff1067b8726b0cf237c10,3031,0.5,0.0311
b48ff1067b8726b0cf237c10,3032,0.5,0.0299
b48ff1067b8726b0cf237c10,3033,0.5,0.1587
b48ff1067b8726b0cf237c10,3034,0.5,0.5000
b48ff1067b8726b0cf237c10,3351,0.5,0.0000
b48ff1067b8726b0cf237c10,3354,0.5,1.0000
b48ff1067b8726b0cf237c10,4050,0.5,0.0000
b48ff1067b8726b0cf237c10,4164,0.5,0.0714
b48ff1067b8726b0cf237c10,4203,0.5,0.5000
b48ff1067b8726b0cf237c10,4326,0.5,0.0453
b48ff1067b8726b0cf237c10,4383,0.5,0.0740
b48ff1067b8726b0cf237c10,4413,0.5,0.0204
b48ff1067b8726b0cf237c10,4418,0.5,0.0283
b48ff1067b8726b0cf237c10,4429,0.5,0.0000
b48ff1067b8726b0cf237c10,4512,0.5,0.0000
b48ff1067b8726b0cf237c10,4556,0.5,0.0486
b48ff1067b8726b0cf237c10,4557,0.5,0.0000
b48ff1067b8726b0cf237c10,4672,0.5,0.0000
b48ff1067b8726b0cf237c10,5010,0.5,0.1112
b6889a967adb9607b2e9a563,3028,0.5,0.0300
b6889a967adb9607b2e9a563,3029,0.5,0.0330
b6889a967adb9607b2e9a563,3030,0.5,0.0626
b6889a967adb9607b2e9a563,3031,0.5,0.0466
b6889a967adb9607b2e9a563,3032,0.5,0.0409
b6889a967adb9607b2e9a563,3033,0.5,0.0567
b6889a967adb9607b2e9a563,3034,0.5,1.0000
b6889a967adb9607b2e9a563,3345,0.5,0.0300
b6889a967adb9607b2e9a563,3998,0.5,0.0000
b6889a967adb9607b2e9a563,4164,0.5,0.0694
b6889a967adb9607b2e9a563,4326,0.5,0.0472
b6889a967adb9607b2e9a563,4383,0.5,0.0393
b6889a967adb9607b2e9a563,4407,0.5,0.0677
b6889a967adb9607b2e9a563,4556,0.5,0.0261
b6889a967adb9607b2e9a563,4557,0.5,0.0000
b6889a967adb9607b2e9a563,4644,0.5,0.0000
b6889a967adb9607b2e9a563,4653,0.5,0.0989
b6889a967adb9607b2e9a563,4667,0.5,0.1111
baf654b706cabfa1fb2ad45c,3028,0.5,0.0000
baf654b706cabfa1fb2ad45c,3029,0.5,0.0000
baf654b706cabfa1fb2ad45c,4326,0.5,0.0000
baf654b706cabfa1fb2ad45c,4383,0.5,0.0000
baf654b706cabfa1fb2ad45c,4556,0.5,0.0000
baf654b706cabfa1fb2ad45c,4557,0.5,0.0000
baf654b706cabfa1fb2ad45c,4644,0.5,0.0000
bc437866e461ed7f2c3dd371,3028,0.5,0.0000
bc437866e461ed7f2c3dd371,3029,0.5,0.0000
bc437866e461ed7f2c3dd371,4326,0.5,0.0000
bc437866e461ed7f2c3dd371,4383,0.5,0.0000
bc437866e461ed7f2c3dd371,4556,0.5,0.0000
bc437866e461ed7f2c3dd371,4557,0.5,0.0000
bd24c752b01b272a05f334e9,3028,0.5,0.0000
bd24c752b01b272a05f334e9,3029,0.5,0.0000
bd24c752b01b272a05f334e9,4326,0.5,0.0000
bd24c752b01b272a05f334e9,4383,0.5,0.0000
bd24c752b01b272a05f334e9,4556,0.5,0.0000
bd24c752b01b272a05f334e9,4557,0.5,0.0000
bd76e81d17a3b2132972436f,3028,0.5,0.0216
bd76e81d17a3b2132972436f,3029,0.5,0.0322
bd76e81d17a3b2132972436f,3030,0.5,0.0194
bd76e81d17a3b2132972436f,3031,0.5,0.0237
bd76e81d17a3b2132972436f,3032,0.5,0.0229
bd76e81d17a3b2132972436f,3033,0.5,0.1308
bd76e81d17a3b2132972436f,3034,0.5,0.0000
bd76e81d17a3b2132972436f,3354,0.5,0.0000
bd76e81d17a3b2132972436f,3998,0.5,0.0000
bd76e81d17a3b2132972436f,4164,0.5,0.0000
bd76e81d17a3b2132972436f,4200,0.5,0.0000
bd76e81d17a3b2132972436f,4326,0.5,0.0000
bd76e81d17a3b2132972436f,4383,0.5,0.0683
bd76e81d17a3b2132972436f,4556,0.5,0.0470
bd76e81d17a3b2132972436f,4670,0.5,0.0000
bd76e81d17a3b2132972436f,4917,0.5,0.0000
bdcebab662a0dadf07ee6ba7,3028,0.5,0.0526
bdcebab662a0dadf07ee6ba7,3029,0.5,0.0500
bdcebab662a0dadf07ee6ba7,3030,0.5,0.0769
bdcebab662a0dadf07ee6ba7,3032,0.5,0.0000
bdcebab662a0dadf07ee6ba7,3033,0.5,0.1667
bdcebab662a0dadf07ee6ba7,4164,0.5,0.1053
bdcebab662a0dadf07ee6ba7,4383,0.5,0.0000
bdcebab662a0dadf07ee6ba7,4914,0.5,0.3125
bdd4cae38a46792814953b36,3028,0.5,0.0329
bdd4cae38a46792814953b36,3029,0.5,0.0000
bdd4cae38a46792814953b36,3030,0.5,0.0968
bdd4cae38a46792814953b36,3031,0.5,0.0408
bdd4cae38a46792814953b36,3032,0.5,0.0286
bdd4cae38a46792814953b36,3033,0.5,0.0909
bdd4cae38a46792814953b36,3034,0.5,0.1795
bdd4cae38a46792814953b36,3347,0.5,0.2642
bdd4cae38a46792814953b36,4008,0.5,0.6452
bdd4cae38a46792814953b36,4164,0.5,0.0000
bdd4cae38a46792814953b36,4326,0.5,0.0000
bdd4cae38a46792814953b36,4383,0.5,0.1000
bdd4cae38a46792814953b36,4427,0.5,0.0500
bdd4cae38a46792814953b36,4667,0.5,0.0909
bdf3aabf2f0cd11b080d5ce1,3028,0.5,0.0087
bdf3aabf2f0cd11b080d5ce1,3029,0.5,0.0340
bdf3aabf2f0cd11b080d5ce1,3030,0.5,0.0475
bdf3aabf2f0cd11b080d5ce1,3031,0.5,0.0341
bdf3aabf2f0cd11b080d5ce1,3032,0.5,0.0140
bdf3aabf2f0cd11b080d5ce1,3033,0.5,0.0778
bdf3aabf2f0cd11b080d5ce1,3034,0.5,0.0026
bdf3aabf2f0cd11b080d5ce1,4164,0.5,0.0434
bdf3aabf2f0cd11b080d5ce1,4326,0.5,0.0299
bdf3aabf2f0cd11b080d5ce1,4383,0.5,0.2496
bdf3aabf2f0cd11b080d5ce1,4556,0.5,0.2579
bea085cf41dfda623cb7f6dc,3028,0.5,0.0000
bea085cf41dfda623cb7f6dc,3029,0.5,0.0000
bea085cf41dfda623cb7f6dc,4326,0.5,0.0000
bea085cf41dfda623cb7f6dc,4383,0.5,0.0000
bea085cf41dfda623cb7f6dc,4556,0.5,0.0000
bea085cf41dfda623cb7f6dc,4557,0.5,0.0000
bea085cf41dfda623cb7f6dc,4644,0.5,0.0000
bfe1cdd2e2457ef69d6d21e4,3028,0.5,0.0000
bfe1cdd2e2457ef69d6d21e4,3029,0.5,0.0000
bfe1cdd2e2457ef69d6d21e4,3030,0.5,0.0000
bfe1cdd2e2457ef69d6d21e4,3032,0.5,0.0000
bfe1cdd2e2457ef69d6d21e4,4326,0.5,0.0000
c04067c4e454d32e5adbefe6,3028,0.5,0.0840
c04067c4e454d32e5adbefe6,3029,0.5,0.0693
c04067c4e454d32e5adbefe6,3033,0.5,0.0194
c04067c4e454d32e5adbefe6,4050,0.5,0.0539
c04067c4e454d32e5adbefe6,4203,0.5,0.0460
c04067c4e454d32e5adbefe6,4326,0.5,0.0594
c04067c4e454d32e5adbefe6,4383,0.5,0.2618
c04067c4e454d32e5adbefe6,4556,0.5,0.1007
c04067c4e454d32e5adbefe6,4666,0.5,0.0017
c04067c4e454d32e5adbefe6,5013,0.5,0.0003
c04067c4e454d32e5adbefe6,5087,0.5,0.0304
c3051b1688310ceae177baae,3028,0.5,0.0000
c3051b1688310ceae177baae,3029,0.5,0.0000
c3051b1688310ceae177baae,3030,0.5,0.0000
c3051b1688310ceae177baae,3031,0.5,0.0000
c3051b1688310ceae177baae,3032,0.5,0.0000
c3051b1688310ceae177baae,3034,0.5,1.0000
c3f4b11281e7814b5f930901,3028,0.5,0.1667
c3f4b11281e7814b5f930901,3029,0.5,0.0000
c3f4b11281e7814b5f930901,3031,0.5,0.0000
c3f4b11281e7814b5f930901,3032,0.5,0.0000
c3f4b11281e7814b5f930901,3033,0.5,0.0000
c3f4b11281e7814b5f930901,4164,0.5,0.0000
c3f4b11281e7814b5f930901,4326,0.5,0.0000
c3f4b11281e7814b5f930901,4556,0.5,0.0000
c507f4f3c092fd0ffdbdfa75,3028,0.5,0.0000
c507f4f3c092fd0ffdbdfa75,3029,0.5,0.4000
c507f4f3c092fd0ffdbdfa75,3030,0.5,0.0000
c507f4f3c092fd0ffdbdfa75,3031,0.5,0.0000
c507f4f3c092fd0ffdbdfa75,3032,0.5,0.0000
c507f4f3c092fd0ffdbdfa75,3033,0.5,0.0000
c507f4f3c092fd0ffdbdfa75,4164,0.5,0.0000
c507f4f3c092fd0ffdbdfa75,4326,0.5,0.0000
c507f4f3c092fd0ffdbdfa75,4644,0.5,0.6667
c519557263b5b85e3cc5d4da,3028,0.5,0.0272
c519557263b5b85e3cc5d4da,3029,0.5,0.0294
c519557263b5b85e3cc5d4da,3030,0.5,0.0807
c519557263b5b85e3cc5d4da,3031,0.5,0.0473
c519557263b5b85e3cc5d4da,3032,0.5,0.0345
c519557263b5b85e3cc5d4da,3033,0.5,0.0867
c519557263b5b85e3cc5d4da,3034,0.5,0.0000
c519557263b5b85e3cc5d4da,3234,0.5,0.2000
c519557263b5b85e3cc5d4da,3345,0.5,0.0000
c519557263b5b85e3cc5d4da,4164,0.5,0.0957
c519557263b5b85e3cc5d4da,4326,0.5,0.0395
c519557263b5b85e3cc5d4da,4383,0.5,0.0622
c519557263b5b85e3cc5d4da,4407,0.5,0.0000
c519557263b5b85e3cc5d4da,4415,0.5,0.0000
c519557263b5b85e3cc5d4da,4556,0.5,0.0000
c519557263b5b85e3cc5d4da,4557,0.5,0.0000
c519557263b5b85e3cc5d4da,4644,0.5,0.1000
c519557263b5b85e3cc5d4da,4653,0.5,0.0000
c519557263b5b85e3cc5d4da,4667,0.5,0.0000
c519557263b5b85e3cc5d4da,4919,0.5,0.0000
c5838bed87499e63b84a3dee,3028,0.5,0.0056
c5838bed87499e63b84a3dee,3029,0.5,0.0021
c5838bed87499e63b84a3dee,3033,0.5,0.0395
c5838bed87499e63b84a3dee,4050,0.5,0.0104
c5838bed87499e63b84a3dee,4203,0.5,0.2662
c5838bed87499e63b84a3dee,4383,0.5,0.0060
c5838bed87499e63b84a3dee,4556,0.5,0.0015
c5838bed87499e63b84a3dee,4666,0.5,0.0221
c5838bed87499e63b84a3dee,5013,0.5,0.0001
c5838bed87499e63b84a3dee,5087,0.5,0.0299
c6bfef0f9cb63365510ccadf,3028,0.5,0.0000
cb1464ffef8f689ca6a6b8bc,3028,0.5,0.0273
cb1464ffef8f689ca6a6b8bc,3029,0.5,0.0398
cb1464ffef8f689ca6a6b8bc,3030,0.5,0.0440
cb1464ffef8f689ca6a6b8bc,3031,0.5,0.0332
cb1464ffef8f689ca6a6b8bc,3032,0.5,0.0258
cb1464ffef8f689ca6a6b8bc,3033,0.5,0.0263
cb1464ffef8f689ca6a6b8bc,3034,0.5,0.1180
cb1464ffef8f689ca6a6b8bc,4164,0.5,0.2159
cb1464ffef8f689ca6a6b8bc,4180,0.5,0.0464
cb1464ffef8f689ca6a6b8bc,4383,0.5,0.0660
cb1464ffef8f689ca6a6b8bc,4556,0.5,0.0346
cb1464ffef8f689ca6a6b8bc,4557,0.5,0.0334
cb4af3959f6f06c78f1a1b04,3028,0.5,0.0000
cb4af3959f6f06c78f1a1b04,3029,0.5,0.2500
cb4af3959f6f06c78f1a1b04,3030,0.5,0.0000
cb4af3959f6f06c78f1a1b04,3031,0.5,0.0000
cb4af3959f6f06c78f1a1b04,3032,0.5,0.0000
cb4af3959f6f06c78f1a1b04,3033,0.5,0.3333
cb4af3959f6f06c78f1a1b04,4383,0.5,0.0000
cbabbea7ed59aaa61c777c3c,3028,0.5,0.0208
cbabbea7ed59aaa61c777c3c,3029,0.5,0.0124
cbabbea7ed59aaa61c777c3c,3030,0.5,0.0383
cbabbea7ed59aaa61c777c3c,3031,0.5,0.0126
cbabbea7ed59aaa61c777c3c,3032,0.5,0.0092
cbabbea7ed59aaa61c777c3c,3033,0.5,0.4758
cbabbea7ed59aaa61c777c3c,4164,0.5,0.0268
cbabbea7ed59aaa61c777c3c,4326,0.5,0.0071
cbabbea7ed59aaa61c777c3c,4667,0.5,0.0154
cbabbea7ed59aaa61c777c3c,4908,0.5,0.0064
cbedd13c34f23b860e261c41,3028,0.5,0.0250
cbedd13c34f23b860e261c41,3029,0.5,0.0330
cbedd13c34f23b860e261c41,3032,0.5,0.0248
cbedd13c34f23b860e261c41,3033,0.5,0.0806
cbedd13c34f23b860e261c41,3034,0.5,0.2743
cbedd13c34f23b860e261c41,4164,0.5,0.0559
cbedd13c34f23b860e261c41,4383,0.5,0.0349
cbedd13c34f23b860e261c41,4556,0.5,0.0329
cbedd13c34f23b860e261c41,4557,0.5,0.0157
cd824234219b1f1002aa8ae9,3028,0.5,0.0174
cd824234219b1f1002aa8ae9,3029,0.5,0.0307
cd824234219b1f1002aa8ae9,3030,0.5,0.0337
cd824234219b1f1002aa8ae9,3031,0.5,0.0321
cd824234219b1f1002aa8ae9,3032,0.5,0.0271
cd824234219b1f1002aa8ae9,3033,0.5,0.1125
cd824234219b1f1002aa8ae9,3034,0.5,0.1169
cd824234219b1f1002aa8ae9,3234,0.5,0.0000
cd824234219b1f1002aa8ae9,3289,0.5,0.0000
cd824234219b1f1002aa8ae9,4164,0.5,0.1775
cd824234219b1f1002aa8ae9,4326,0.5,0.0336
cd824234219b1f1002aa8ae9,4383,0.5,0.0000
cd824234219b1f1002aa8ae9,4415,0.5,0.0000
cd824234219b1f1002aa8ae9,4556,0.5,0.0000
cd824234219b1f1002aa8ae9,4557,0.5,0.0000
cd824234219b1f1002aa8ae9,4644,0.5,0.0909
cd824234219b1f1002aa8ae9,4667,0.5,0.0000
cd824234219b1f1002aa8ae9,4919,0.5,0.0000
cd824234219b1f1002aa8ae9,5017,0.5,0.0000
ce890d0480a67a74750c0b23,3028,0.5,0.0114
ce890d0480a67a74750c0b23,3029,0.5,0.0109
ce890d0480a67a74750c0b23,3030,0.5,0.0395
ce890d0480a67a74750c0b23,3031,0.5,0.0227
ce890d0480a67a74750c0b23,3032,0.5,0.0234
ce890d0480a67a74750c0b23,3033,0.5,0.1172
ce890d0480a67a74750c0b23,4050,0.5,0.3333
ce890d0480a67a74750c0b23,4164,0.5,0.0430
ce890d0480a67a74750c0b23,4203,0.5,0.0000
ce890d0480a67a74750c0b23,4326,0.5,0.0232
ce890d0480a67a74750c0b23,4383,0.5,0.0556
ce890d0480a67a74750c0b23,4413,0.5,0.0000
ce890d0480a67a74750c0b23,4418,0.5,0.0000
ce890d0480a67a74750c0b23,4512,0.5,0.0118
ce890d0480a67a74750c0b23,4556,0.5,0.0065
cecf70589440357d1b1bdb28,3028,0.5,0.0297
cecf70589440357d1b1bdb28,3029,0.5,0.0369
cecf70589440357d1b1bdb28,3030,0.5,0.0273
cecf70589440357d1b1bdb28,3031,0.5,0.0328
cecf70589440357d1b1bdb28,3032,0.5,0.0297
cecf70589440357d1b1bdb28,3033,0.5,0.1124
cecf70589440357d1b1bdb28,3034,0.5,0.2291
cecf70589440357d1b1bdb28,3290,0.5,0.0000
cecf70589440357d1b1bdb28,3319,0.5,0.0000
cecf70589440357d1b1bdb28,4050,0.5,0.1118
cecf70589440357d1b1bdb28,4164,0.5,0.0569
cecf70589440357d1b1bdb28,4203,0.5,0.3286
cecf70589440357d1b1bdb28,4326,0.5,0.0360
cecf70589440357d1b1bdb28,4383,0.5,0.0419
cecf70589440357d1b1bdb28,4413,0.5,0.0000
cecf70589440357d1b1bdb28,4418,0.5,0.0000
cecf70589440357d1b1bdb28,4419,0.5,0.0524
cecf70589440357d1b1bdb28,4512,0.5,0.0000
cecf70589440357d1b1bdb28,4556,0.5,0.0260
cecf70589440357d1b1bdb28,4557,0.5,0.0136
cecf70589440357d1b1bdb28,4666,0.5,0.8053
cecf70589440357d1b1bdb28,5013,0.5,0.1782
cecf70589440357d1b1bdb28,5087,0.5,0.0253
cfc67f9003e8ad788bf25c5c,3028,0.5,0.0177
cfc67f9003e8ad788bf25c5c,3029,0.5,0.0309
cfc67f9003e8ad788bf25c5c,3030,0.5,0.0219
cfc67f9003e8ad788bf25c5c,3031,0.5,0.0419
cfc67f9003e8ad788bf25c5c,3032,0.5,0.0305
cfc67f9003e8ad788bf25c5c,3033,0.5,0.0161
cfc67f9003e8ad788bf25c5c,4164,0.5,0.0455
cfc67f9003e8ad788bf25c5c,4326,0.5,0.0324
cfc67f9003e8ad788bf25c5c,4557,0.5,0.0822
d0d98c2f331a39be11783465,3028,0.5,0.0000
d0d98c2f331a39be11783465,3029,0.5,0.4286
d0d98c2f331a39be11783465,3033,0.5,0.2000
d0d98c2f331a39be11783465,3034,0.5,0.2500
d0d98c2f331a39be11783465,3288,0.5,0.3333
d0d98c2f331a39be11783465,4164,0.5,0.0000
